@timestamp,@message,@logStream,@log
2024-11-26 18:11:11.247,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.247,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.247,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.247,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]db3445b0880c46e19bceb8a238f8370c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.247,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]db3445b0880c46e19bceb8a238f8370c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.247,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]2cd66d1598b942d183df728049aba05e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.247,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]2cd66d1598b942d183df728049aba05e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.245,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]0c7b302e2b0544e18e0620e5bb89a7ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.245,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]0c7b302e2b0544e18e0620e5bb89a7ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.245,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]e4be476368db4775877f24aab682d38e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.245,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]e4be476368db4775877f24aab682d38e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.245,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]e4be476368db4775877f24aab682d38e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.244,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]24b5c644d7814cd3aee741d264756a44,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.244,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]24b5c644d7814cd3aee741d264756a44,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.244,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]2e15d6c2a73143919bcfd64cee87e443,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.244,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]2e15d6c2a73143919bcfd64cee87e443,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.242,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.242,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.239,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]bdb66c1491834655801c31ca3ff55720,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.239,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]bdb66c1491834655801c31ca3ff55720,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.239,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]6afb373300a74a7da549a09fc3845ad6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.239,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]6afb373300a74a7da549a09fc3845ad6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.238,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]ca14acafd2854428a31f4bce4aee9121,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.238,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]ca14acafd2854428a31f4bce4aee9121,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.237,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]dd6f4be57b1b4e898f0a2d0b5bc79de7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.237,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]dd6f4be57b1b4e898f0a2d0b5bc79de7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.237,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]f280c86cc492496783ea21f4bf409654,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.237,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]f280c86cc492496783ea21f4bf409654,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.237,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]f280c86cc492496783ea21f4bf409654,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.231,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]5c72aa9344d049caa93f0c4f0ae398bf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.231,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]5c72aa9344d049caa93f0c4f0ae398bf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.229,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]fe3a211fa14a4b108d188699c40341ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.229,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]fe3a211fa14a4b108d188699c40341ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.228,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]407d47a9819441ee9217191ef740e9bc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.228,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]407d47a9819441ee9217191ef740e9bc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.227,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]ed9310f5cea248f3acc0c4538bf007e1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.227,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]ed9310f5cea248f3acc0c4538bf007e1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.227,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]274cb8095ee546e8a7b69e8ea3a6dfd1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.227,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]274cb8095ee546e8a7b69e8ea3a6dfd1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.227,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]274cb8095ee546e8a7b69e8ea3a6dfd1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.224,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]78d25a3b3b9d4178b6e855542304a7a7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.224,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]78d25a3b3b9d4178b6e855542304a7a7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.221,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]84d27173c75448209c20beacd8252613,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.221,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]84d27173c75448209c20beacd8252613,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.218,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]f4a3b445ab7549a9a8de935f74b64bdb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.218,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]f4a3b445ab7549a9a8de935f74b64bdb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.216,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]2a71768b117b48e992fae8a4c17c45a0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.216,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]2a71768b117b48e992fae8a4c17c45a0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.216,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]8480f195645c458fb3a627a373a29bba,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.216,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]8480f195645c458fb3a627a373a29bba,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.214,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]2cd66d1598b942d183df728049aba05e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.214,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]2cd66d1598b942d183df728049aba05e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.214,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]b4f1e79b45114122a09d16994beabd5a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.214,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]b4f1e79b45114122a09d16994beabd5a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.213,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]eacfb3a2461f49cba103d7045163541b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.213,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]eacfb3a2461f49cba103d7045163541b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.212,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]897d7574720b423db31181877ce9c959,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.212,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]897d7574720b423db31181877ce9c959,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.212,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]0c7b302e2b0544e18e0620e5bb89a7ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.212,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]0c7b302e2b0544e18e0620e5bb89a7ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.211,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.211,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.211,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.208,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]24b5c644d7814cd3aee741d264756a44,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.208,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]24b5c644d7814cd3aee741d264756a44,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.208,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]35072d6129ee46bd8fa803d6fb184d61,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.208,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]35072d6129ee46bd8fa803d6fb184d61,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.207,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]c60302f1746d4078ab6a3cfac25128ce,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.206,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]2e15d6c2a73143919bcfd64cee87e443,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.206,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]2e15d6c2a73143919bcfd64cee87e443,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.206,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]c60302f1746d4078ab6a3cfac25128ce,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.206,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]c60302f1746d4078ab6a3cfac25128ce,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.205,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]db3445b0880c46e19bceb8a238f8370c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.205,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]db3445b0880c46e19bceb8a238f8370c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.204,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.204,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.204,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]bdb66c1491834655801c31ca3ff55720,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.204,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]bdb66c1491834655801c31ca3ff55720,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.203,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]dd6f4be57b1b4e898f0a2d0b5bc79de7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.203,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]dd6f4be57b1b4e898f0a2d0b5bc79de7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.202,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]ca14acafd2854428a31f4bce4aee9121,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.202,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]ca14acafd2854428a31f4bce4aee9121,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.202,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]6afb373300a74a7da549a09fc3845ad6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.202,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]6afb373300a74a7da549a09fc3845ad6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.196,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]5c72aa9344d049caa93f0c4f0ae398bf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.196,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]5c72aa9344d049caa93f0c4f0ae398bf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.193,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]fe3a211fa14a4b108d188699c40341ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.193,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]fe3a211fa14a4b108d188699c40341ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.192,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]6efcc49d0b1d4514a9544e9bab5e7d24,211125778552:/aws/lambda/cosmic-executor
