@timestamp,@message,@logStream,@log
2024-11-21 23:50:52.384,"return default_restore_location(storage, map_location)
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.384,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 601, in default_restore_location
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.384,"result = fn(storage, location)
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.384,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 539, in _deserialize
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.384,"device = _validate_device(location, backend_name)
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.384,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 508, in _validate_device
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.384,"raise RuntimeError(
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.384,"RuntimeError: Attempting to deserialize object on a CUDA device but torch.cuda.is_available() is False. If you are running on a CPU-only machine, please use torch.load with map_location=torch.device('cpu') to map your storages to the CPU.
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"return _load(
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1848, in _load
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"result = unpickler.load()
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1812, in persistent_load
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"typed_storage = load_tensor(
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1784, in load_tensor
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"wrap_storage=restore_location(storage, location),
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.383,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1685, in restore_location
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"Traceback (most recent call last):
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 206, in <module>
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"engine(args)
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 180, in engine
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"data = load_data(args.data_path, args.device)
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 83, in load_data
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.382,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1360, in load
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.349,"/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py:83: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.349,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.302,"s3key: scripts/Anomaly Detection/blocks/split_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: split_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.302,"downloading key: scripts/Anomaly Detection/blocks/split_data.py to /tmp/scripts/Anomaly Detection/blocks/split_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.270,"s3key: scripts/Anomaly Detection/blocks/photoz.py path: /tmp/scripts/Anomaly Detection/blocks filename: photoz.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.270,"downloading key: scripts/Anomaly Detection/blocks/photoz.py to /tmp/scripts/Anomaly Detection/blocks/photoz.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.226,"s3key: scripts/Anomaly Detection/blocks/model_vit_inception.py path: /tmp/scripts/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.226,"downloading key: scripts/Anomaly Detection/blocks/model_vit_inception.py to /tmp/scripts/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.193,"s3key: scripts/Anomaly Detection/blocks/concat_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: concat_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.193,"downloading key: scripts/Anomaly Detection/blocks/concat_data.py to /tmp/scripts/Anomaly Detection/blocks/concat_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.164,"s3key: scripts/Anomaly Detection/Plots/ path: /tmp/scripts/Anomaly Detection/Plots filename: 
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.164,"s3key: scripts/Anomaly Detection/__init__.py path: /tmp/scripts/Anomaly Detection filename: __init__.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.164,"downloading key: scripts/Anomaly Detection/__init__.py to /tmp/scripts/Anomaly Detection/__init__.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.099,"s3key: scripts/Anomaly Detection/Plot_Redshift.py path: /tmp/scripts/Anomaly Detection filename: Plot_Redshift.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.099,"downloading key: scripts/Anomaly Detection/Plot_Redshift.py to /tmp/scripts/Anomaly Detection/Plot_Redshift.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.036,"END RequestId: 500a1348-a7a0-4b48-b29b-57ab00d6c59a
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.036,"REPORT RequestId: 500a1348-a7a0-4b48-b29b-57ab00d6c59a	Duration: 2938.97 ms	Billed Duration: 2939 ms	Memory Size: 10240 MB	Max Memory Used: 486 MB	
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.034,"executed script
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.026,"s3key: scripts/Anomaly Detection/NormalCell.py path: /tmp/scripts/Anomaly Detection filename: NormalCell.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:52.026,"downloading key: scripts/Anomaly Detection/NormalCell.py to /tmp/scripts/Anomaly Detection/NormalCell.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.819,"s3key: scripts/Anomaly Detection/Inference/resized_inference.pt path: /tmp/scripts/Anomaly Detection/Inference filename: resized_inference.pt
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.819,"downloading key: scripts/Anomaly Detection/Inference/resized_inference.pt to /tmp/scripts/Anomaly Detection/Inference/resized_inference.pt
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.775,"s3key: scripts/Anomaly Detection/Inference/inference_batch512_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch512_cuda.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.775,"downloading key: scripts/Anomaly Detection/Inference/inference_batch512_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch512_cuda.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.731,"s3key: scripts/Anomaly Detection/Inference/inference_batch256_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch256_cuda.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.731,"downloading key: scripts/Anomaly Detection/Inference/inference_batch256_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.689,"s3key: scripts/Anomaly Detection/Inference/inference_batch256.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch256.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.689,"downloading key: scripts/Anomaly Detection/Inference/inference_batch256.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch256.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"return default_restore_location(storage, map_location)
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 601, in default_restore_location
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"result = fn(storage, location)
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 539, in _deserialize
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"device = _validate_device(location, backend_name)
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 508, in _validate_device
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"raise RuntimeError(
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.681,"RuntimeError: Attempting to deserialize object on a CUDA device but torch.cuda.is_available() is False. If you are running on a CPU-only machine, please use torch.load with map_location=torch.device('cpu') to map your storages to the CPU.
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"return _load(
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1848, in _load
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"result = unpickler.load()
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1812, in persistent_load
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"typed_storage = load_tensor(
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1784, in load_tensor
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"wrap_storage=restore_location(storage, location),
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.680,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1685, in restore_location
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"Traceback (most recent call last):
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 206, in <module>
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"engine(args)
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 180, in engine
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"data = load_data(args.data_path, args.device)
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 83, in load_data
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.679,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1360, in load
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.663,"s3key: scripts/Anomaly Detection/blocks/split_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: split_data.py
",2024/11/21/[$LATEST]ce6782ce7dd34e0f91934ccfce9ac9b6,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.663,"downloading key: scripts/Anomaly Detection/blocks/split_data.py to /tmp/scripts/Anomaly Detection/blocks/split_data.py
",2024/11/21/[$LATEST]ce6782ce7dd34e0f91934ccfce9ac9b6,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:51.660,"/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py:83: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
