@timestamp,@message,@logStream,@log
2024-11-26 19:00:14.985,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]1f4baefa69464706b43ff76c09bd3900,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.984,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]70816e48a23145b4b25c68deff1dcb11,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.984,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]70816e48a23145b4b25c68deff1dcb11,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.982,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]3e026f52eb8f4dc2bc4d523164c3676e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.982,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]3e026f52eb8f4dc2bc4d523164c3676e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.981,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.981,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.980,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]3447488476f04c71af6b81093eff6672,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.980,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]3447488476f04c71af6b81093eff6672,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.979,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.979,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.979,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.979,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.979,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.978,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]d22e01595dff4a598ebafdaea2edeb17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.978,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]d22e01595dff4a598ebafdaea2edeb17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.978,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.978,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.977,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.977,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.977,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.977,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.977,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.974,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]29feaac4c1ee4642bd0e2796121b71ab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.974,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]29feaac4c1ee4642bd0e2796121b71ab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.974,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]29feaac4c1ee4642bd0e2796121b71ab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.974,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]29feaac4c1ee4642bd0e2796121b71ab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.974,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]29feaac4c1ee4642bd0e2796121b71ab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.973,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.973,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.973,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.973,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.973,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.973,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.973,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.970,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.970,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.969,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]25564285cdc34b568a1678ffd9556837,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.969,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]25564285cdc34b568a1678ffd9556837,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.964,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]0fef6852f5434f519528f173f5d6f7ba,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.964,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]0fef6852f5434f519528f173f5d6f7ba,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.964,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]0fef6852f5434f519528f173f5d6f7ba,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.964,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]0fef6852f5434f519528f173f5d6f7ba,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.964,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]0fef6852f5434f519528f173f5d6f7ba,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.961,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]3664a4418660424199fd9ac6e0ae4a59,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.961,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]3664a4418660424199fd9ac6e0ae4a59,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.959,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]675147491746441aadde7a9432ce5c1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.959,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]675147491746441aadde7a9432ce5c1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.959,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.959,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.959,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.958,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]00a32e1f5aee4beeaba8c7a96eda3ba7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.958,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]00a32e1f5aee4beeaba8c7a96eda3ba7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.957,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]f9288d9c71e840c780325db3fd82f85a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.957,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]f9288d9c71e840c780325db3fd82f85a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.957,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]f9288d9c71e840c780325db3fd82f85a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.956,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]f9288d9c71e840c780325db3fd82f85a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.956,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]f9288d9c71e840c780325db3fd82f85a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.955,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]46a1df121bff40c382fe4270b402bc1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.955,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]46a1df121bff40c382fe4270b402bc1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.954,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]0f321fbf6bed460eafc908dbaf5fa635,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.954,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]0f321fbf6bed460eafc908dbaf5fa635,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.954,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]80f3e7696bc1475882524700f3bf11cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.954,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]80f3e7696bc1475882524700f3bf11cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.950,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.950,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.949,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]70816e48a23145b4b25c68deff1dcb11,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.949,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]70816e48a23145b4b25c68deff1dcb11,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.944,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]d22e01595dff4a598ebafdaea2edeb17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.944,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]d22e01595dff4a598ebafdaea2edeb17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.944,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.944,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.943,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.943,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.943,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.943,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.943,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.940,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.940,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.939,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.939,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.939,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.939,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.939,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.938,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.938,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.937,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.937,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.937,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.937,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.937,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.936,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.936,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.934,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]076447745e8545f9a934bd5fd223757b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.934,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]076447745e8545f9a934bd5fd223757b,211125778552:/aws/lambda/cosmic-executor
